organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Microcerculus marginatus,Scaly-breasted Wren,SCBW,231.00,234.00,36.1,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,231.00,234.00,31.1,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,234.00,237.00,48.7,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,234.00,237.00,27.8,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,240.00,243.00,34.0,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,240.00,243.00,54.9,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,243.00,246.00,31.7,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,243.00,246.00,61.5,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,246.00,249.00,33.6,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,246.00,249.00,25.0,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Dubusia taeniata,,,246.00,249.00,34.6,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,249.00,252.00,56.7,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,249.00,252.00,25.3,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Microcerculus marginatus,Scaly-breasted Wren,SCBW,249.00,252.00,25.1,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,252.00,255.00,51.5,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,252.00,255.00,30.1,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Microcerculus marginatus,Scaly-breasted Wren,SCBW,258.00,261.00,32.7,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,258.00,261.00,48.5,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,258.00,261.00,28.2,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,258.00,261.00,28.4,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,261.00,264.00,39.4,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,261.00,264.00,29.2,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,267.00,270.00,33.5,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,267.00,270.00,31.7,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,270.00,273.00,40.6,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,282.00,285.00,36.2,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,282.00,285.00,50.9,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,282.00,285.00,29.5,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,291.00,294.00,37.1,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,300.00,303.00,25.1,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,300.00,303.00,33.3,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,306.00,309.00,43.9,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,306.00,309.00,29.1,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Microcerculus marginatus,Scaly-breasted Wren,SCBW,309.00,312.00,26.0,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,312.00,315.00,49.4,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,312.00,315.00,29.2,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Microcerculus marginatus,Scaly-breasted Wren,SCBW,312.00,315.00,27.2,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,312.00,315.00,42.0,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,318.00,321.00,34.6,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,318.00,321.00,44.3,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Dubusia taeniata,,,318.00,321.00,27.4,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Dubusia taeniata,,,321.00,324.00,27.8,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,321.00,324.00,32.2,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,321.00,324.00,53.9,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,324.00,327.00,29.8,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Microcerculus marginatus,Scaly-breasted Wren,SCBW,324.00,327.00,35.3,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,324.00,327.00,57.7,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,324.00,327.00,31.8,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,327.00,330.00,56.7,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,327.00,330.00,30.1,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,327.00,330.00,31.0,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,333.00,336.00,33.8,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,333.00,336.00,29.2,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Microcerculus marginatus,Scaly-breasted Wren,SCBW,333.00,336.00,29.2,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,345.00,348.00,40.1,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,348.00,351.00,35.1,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,360.00,363.00,33.6,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,384.00,387.00,30.6,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zoothera aurea,White's Thrush,WHTH,387.00,390.00,25.4,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Microcerculus marginatus,Scaly-breasted Wren,SCBW,387.00,390.00,29.2,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,393.00,396.00,25.7,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,393.00,396.00,26.3,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,417.00,420.00,43.9,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,426.00,429.00,26.5,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,432.00,435.00,31.3,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,432.00,435.00,32.2,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,441.00,444.00,35.3,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,444.00,447.00,26.2,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,465.00,468.00,54.1,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,477.00,480.00,26.4,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,477.00,480.00,31.9,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,477.00,480.00,47.8,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,483.00,486.00,49.3,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,492.00,495.00,50.2,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,498.00,501.00,44.1,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,507.00,510.00,25.8,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,507.00,510.00,31.8,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,507.00,510.00,47.4,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,513.00,516.00,28.0,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,513.00,516.00,49.7,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,513.00,516.00,26.6,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,525.00,528.00,29.9,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,525.00,528.00,45.1,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Phyllergates heterolaemus,,,537.00,540.00,26.0,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,537.00,540.00,50.7,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Microcerculus marginatus,Scaly-breasted Wren,SCBW,537.00,540.00,30.2,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zonotrichia albicollis,White-throated Sparrow,WTSP,537.00,540.00,28.7,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,543.00,546.00,50.3,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Zoothera aurea,White's Thrush,WHTH,546.00,549.00,26.8,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Microcerculus marginatus,Scaly-breasted Wren,SCBW,546.00,549.00,34.6,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Phyllergates heterolaemus,,,546.00,549.00,33.6,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,552.00,555.00,49.9,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile montanus,,,552.00,555.00,31.9,f,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,558.00,561.00,39.2,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,567.00,570.00,41.3,t,lite
PC,WLNP-AQP-6,238276,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 06:25:00,354508,600,Poecile gambeli,Mountain Chickadee,MOCH,579.00,582.00,32.9,t,lite
