organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-04 05:25:00,6975,180,Sialia currucoides,Mountain Bluebird,MOBL,57.00,60.00,36.5,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-04 05:25:00,6975,180,Catharus guttatus,Hermit Thrush,HETH,63.00,66.00,48.6,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-04 05:25:00,6975,180,Sialia currucoides,Mountain Bluebird,MOBL,69.00,72.00,41.9,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-04 05:25:00,6975,180,Sialia currucoides,Mountain Bluebird,MOBL,72.00,75.00,38.7,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-04 05:25:00,6975,180,Clamator jacobinus,,,75.00,78.00,25.5,f,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-04 05:25:00,6975,180,Sialia currucoides,Mountain Bluebird,MOBL,75.00,78.00,66.6,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-04 05:25:00,6975,180,Sialia currucoides,Mountain Bluebird,MOBL,81.00,84.00,25.8,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-04 05:25:00,6975,180,Sialia currucoides,Mountain Bluebird,MOBL,84.00,87.00,38.4,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-04 05:25:00,6975,180,Catharus guttatus,Hermit Thrush,HETH,96.00,99.00,41.5,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-04 05:25:00,6975,180,Rhodophoneus cruentus,,,135.00,138.00,26.9,f,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-04 05:25:00,6975,180,Rhodophoneus cruentus,,,156.00,159.00,28.9,f,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,9.00,12.00,46.0,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,69.00,72.00,58.9,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,75.00,78.00,25.7,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,105.00,108.00,28.3,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,111.00,114.00,50.4,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,120.00,123.00,29.7,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,129.00,132.00,28.2,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,132.00,135.00,40.0,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,135.00,138.00,38.2,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,138.00,141.00,27.2,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,144.00,147.00,42.9,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,147.00,150.00,35.4,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,153.00,156.00,44.2,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,159.00,162.00,47.8,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,162.00,165.00,29.5,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,165.00,168.00,55.8,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,168.00,171.00,52.3,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,174.00,177.00,32.3,t,lite
PC,WLNP-6-4,862,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,6949,180,Sialia currucoides,Mountain Bluebird,MOBL,177.00,180.00,56.6,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-06-28 05:21:00,7012,180,Orochelidon murina,,,12.00,15.00,31.4,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-06-28 05:21:00,7012,180,Orochelidon murina,,,33.00,36.00,25.6,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-06-28 05:21:00,7012,180,Rhodophoneus cruentus,,,42.00,45.00,27.3,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-06-28 05:21:00,7012,180,Spizella breweri,Brewer's Sparrow,BRSP,72.00,75.00,29.6,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-06-28 05:21:00,7012,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,123.00,126.00,29.2,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-06-28 05:21:00,7012,180,Malurus leucopterus,,,144.00,147.00,26.0,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Anthus bogotensis,,,12.00,15.00,35.3,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Sialia currucoides,Mountain Bluebird,MOBL,15.00,18.00,63.1,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Sialia currucoides,Mountain Bluebird,MOBL,27.00,30.00,35.0,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,33.00,36.00,41.7,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,36.00,39.00,35.6,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,48.00,51.00,43.4,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Myrmoderus eowilsoni,,,54.00,57.00,27.8,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,60.00,63.00,29.3,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,63.00,66.00,55.6,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Anthus bogotensis,,,63.00,66.00,29.7,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,75.00,78.00,42.4,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Sialia currucoides,Mountain Bluebird,MOBL,84.00,87.00,41.4,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Sialia currucoides,Mountain Bluebird,MOBL,87.00,90.00,36.8,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,102.00,105.00,40.3,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Sialia currucoides,Mountain Bluebird,MOBL,114.00,117.00,34.4,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-03 05:24:00,6967,180,Sialia currucoides,Mountain Bluebird,MOBL,153.00,156.00,29.0,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-09 04:59:00,7013,180,Chersophilus duponti,Dupont's Lark,CHEDUP,99.00,102.00,25.3,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-09 04:59:00,7013,180,Alauda arvensis,Eurasian Skylark,EUSK,129.00,132.00,25.6,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Rhodophoneus cruentus,,,3.00,6.00,29.8,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Catharus fuscater,Slaty-backed Nightingale-Thrush,SBNT,3.00,6.00,32.1,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,9.00,12.00,30.4,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,18.00,21.00,42.5,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Sporophila ruficollis,,,27.00,30.00,33.2,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,30.00,33.00,26.7,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Sporophila ruficollis,,,45.00,48.00,28.9,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Alauda arvensis,Eurasian Skylark,EUSK,66.00,69.00,36.1,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Sporophila ruficollis,,,72.00,75.00,25.4,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Alauda arvensis,Eurasian Skylark,EUSK,75.00,78.00,26.0,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,75.00,78.00,29.1,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Orochelidon murina,,,81.00,84.00,28.6,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,84.00,87.00,33.8,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Catharus guttatus,Hermit Thrush,HETH,102.00,105.00,31.7,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Alauda arvensis,Eurasian Skylark,EUSK,105.00,108.00,27.9,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,117.00,120.00,39.3,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,132.00,135.00,25.2,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,135.00,138.00,26.0,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Alauda arvensis,Eurasian Skylark,EUSK,144.00,147.00,28.9,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,147.00,150.00,33.5,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Pezoporus wallicus,,,153.00,156.00,26.4,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,162.00,165.00,54.3,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Pooecetes gramineus,Vesper Sparrow,VESP,162.00,165.00,28.1,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Anthus bogotensis,,,162.00,165.00,33.2,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Alauda arvensis,Eurasian Skylark,EUSK,162.00,165.00,36.7,t,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Dubusia taeniata,,,168.00,171.00,36.1,f,lite
PC,WLNP-6-5,848,General Community Waterton Lakes National Park 2018,10,2018-07-10 05:30:00,7051,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,177.00,180.00,43.9,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,33.00,36.00,25.3,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga pensylvanica,Chestnut-sided Warbler,CSWA,36.00,39.00,44.6,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Geothlypis nelsoni,Hooded Yellowthroat,HOYE,36.00,39.00,26.8,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,39.00,42.00,25.3,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Phylloscopus trochilus,Willow Warbler,WILW,45.00,48.00,28.3,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,48.00,51.00,37.7,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,60.00,63.00,34.8,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,66.00,69.00,26.5,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,69.00,72.00,43.8,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,78.00,81.00,36.6,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,81.00,84.00,34.5,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,87.00,90.00,35.7,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga pensylvanica,Chestnut-sided Warbler,CSWA,87.00,90.00,39.8,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Cardellina rubrifrons,Red-faced Warbler,RFWA,108.00,111.00,32.6,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Phylloscopus claudiae,,,111.00,114.00,31.9,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,111.00,114.00,25.8,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Phylloscopus goodsoni,,,111.00,114.00,27.6,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,120.00,123.00,25.0,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,135.00,138.00,28.2,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,150.00,153.00,34.1,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,159.00,162.00,35.1,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga petechia,Yellow Warbler,YEWA,159.00,162.00,26.8,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga aestiva,,,165.00,168.00,44.8,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga petechia,Yellow Warbler,YEWA,165.00,168.00,26.6,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Leiothlypis virginiae,,,171.00,174.00,30.1,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-08 21:39:00,6956,180,Setophaga dominica,Yellow-throated Warbler,YTWA,174.00,177.00,26.1,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,12.00,15.00,34.4,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,21.00,24.00,37.3,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,27.00,30.00,39.2,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Fringilla coelebs,Common Chaffinch,CCHA,27.00,30.00,27.4,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,30.00,33.00,31.7,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,33.00,36.00,41.7,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,42.00,45.00,45.5,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,48.00,51.00,49.7,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,54.00,57.00,36.1,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,57.00,60.00,33.8,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Prinia hodgsonii,,,60.00,63.00,36.3,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,60.00,63.00,43.1,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,63.00,66.00,37.4,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,66.00,69.00,32.2,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,69.00,72.00,33.6,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,84.00,87.00,46.8,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,96.00,99.00,35.2,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Pheucticus melanocephalus,,,99.00,102.00,28.5,f,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,102.00,105.00,41.0,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,105.00,108.00,25.7,t,lite
PC,WLNP-7-1,849,General Community Waterton Lakes National Park 2018,10,2018-06-10 05:19:00,6976,180,Troglodytes aedon,House Wren,HOWR,111.00,114.00,64.0,t,lite
