organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Pooecetes gramineus,Vesper Sparrow,VESP,399.00,402.00,30.3,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta leucorrhoa,,,465.00,468.00,32.5,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Pooecetes gramineus,Vesper Sparrow,VESP,468.00,471.00,27.7,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta bicolor,Tree Swallow,TRES,474.00,477.00,42.5,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta leucorrhoa,,,480.00,483.00,36.3,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta bicolor,Tree Swallow,TRES,486.00,489.00,61.9,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta bicolor,Tree Swallow,TRES,489.00,492.00,50.6,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Eremopterix leucotis,,,489.00,492.00,25.1,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta bicolor,Tree Swallow,TRES,492.00,495.00,35.3,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta bicolor,Tree Swallow,TRES,498.00,501.00,25.7,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta leucorrhoa,,,498.00,501.00,25.0,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta leucopyga,,,501.00,504.00,44.1,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta leucorrhoa,,,501.00,504.00,38.9,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta bicolor,Tree Swallow,TRES,501.00,504.00,69.9,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta albilinea,Mangrove Swallow,MANS,501.00,504.00,29.8,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Eremopterix leucotis,,,504.00,507.00,25.2,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta bicolor,Tree Swallow,TRES,504.00,507.00,76.5,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta leucopyga,,,504.00,507.00,29.7,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta leucorrhoa,,,504.00,507.00,25.2,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta bicolor,Tree Swallow,TRES,507.00,510.00,51.9,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Eremopterix leucotis,,,507.00,510.00,35.9,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta leucorrhoa,,,513.00,516.00,28.6,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta bicolor,Tree Swallow,TRES,513.00,516.00,39.7,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Pterocles alchata,Pin-tailed Sandgrouse,PTEALC,516.00,519.00,31.9,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Pooecetes gramineus,Vesper Sparrow,VESP,540.00,543.00,29.1,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Poodytes gramineus,,,540.00,543.00,25.6,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Chersophilus duponti,Dupont's Lark,CHEDUP,540.00,543.00,25.5,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Pooecetes gramineus,Vesper Sparrow,VESP,558.00,561.00,27.5,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Corvus brachyrhynchos,American Crow,AMCR,576.00,579.00,32.1,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Corvus brachyrhynchos,Crow,CORBRA,576.00,579.00,32.1,f,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Chroicocephalus cirrocephalus,Gray-hooded Gull,GHGU,579.00,582.00,28.8,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta bicolor,Tree Swallow,TRES,588.00,591.00,41.2,t,lite
PC,CARDSTON-ENTRANCE-550,214809,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:01:52,305493,600,Tachycineta bicolor,Tree Swallow,TRES,597.00,600.00,47.9,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,0.00,3.00,72.7,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Poodytes gramineus,,,24.00,27.00,25.4,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Cyphorhinus thoracicus,,,24.00,27.00,57.1,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Phylloscopus cantator,,,30.00,33.00,43.0,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Phylloscopus trochilus,Willow Warbler,WILW,30.00,33.00,33.4,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Setophaga aestiva,,,30.00,33.00,38.5,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Vireo masteri,,,30.00,33.00,44.0,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,33.00,36.00,40.6,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Setophaga aestiva,,,69.00,72.00,27.6,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,90.00,93.00,81.2,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,105.00,108.00,30.5,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Riparia riparia,Bank Swallow,BANS,123.00,126.00,38.1,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Riparia diluta,,,126.00,129.00,36.9,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Geositta antarctica,,,126.00,129.00,52.8,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Riparia riparia,Bank Swallow,BANS,126.00,129.00,73.8,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Euphonia pectoralis,,,126.00,129.00,26.6,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Riparia riparia,Bank Swallow,BANS,129.00,132.00,48.1,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Riparia diluta,,,129.00,132.00,33.2,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Geositta antarctica,,,129.00,132.00,28.8,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Riparia diluta,,,132.00,135.00,26.4,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Geositta antarctica,,,132.00,135.00,51.6,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Riparia riparia,Bank Swallow,BANS,132.00,135.00,47.2,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,141.00,144.00,35.1,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,147.00,150.00,70.2,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Chersophilus duponti,Dupont's Lark,CHEDUP,150.00,153.00,29.2,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,165.00,168.00,28.0,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,168.00,171.00,81.2,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Anthus nattereri,,,168.00,171.00,25.5,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,189.00,192.00,90.4,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,192.00,195.00,35.5,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Anthus nattereri,,,216.00,219.00,30.2,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Anthus trivialis,Tree Pipit,TRPI,216.00,219.00,29.4,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Turnix suscitator,,,240.00,243.00,33.5,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Cyphorhinus thoracicus,,,246.00,249.00,35.1,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,246.00,249.00,26.2,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,258.00,261.00,76.2,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,276.00,279.00,72.6,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Setophaga aestiva,,,285.00,288.00,27.1,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Phylloscopus cantator,,,285.00,288.00,41.4,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,294.00,297.00,62.6,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,300.00,303.00,50.2,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Poecile montanus,,,309.00,312.00,27.3,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,309.00,312.00,53.9,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,312.00,315.00,31.0,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Anthus trivialis,Tree Pipit,TRPI,312.00,315.00,25.3,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Anthus nattereri,,,312.00,315.00,33.2,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Mustelirallus albicollis,,,324.00,327.00,51.6,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Mustelirallus albicollis,,,327.00,330.00,42.5,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,333.00,336.00,59.8,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Anthus nattereri,,,336.00,339.00,27.5,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,354.00,357.00,82.2,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,357.00,360.00,58.1,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Anthus nattereri,,,357.00,360.00,41.5,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Junco phaeonotus,Yellow-eyed Junco,YEJU,357.00,360.00,28.9,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Anthus trivialis,Tree Pipit,TRPI,357.00,360.00,50.8,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,372.00,375.00,79.7,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,387.00,390.00,57.1,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,405.00,408.00,87.6,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Crithagra striolata,,,408.00,411.00,38.4,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,420.00,423.00,84.6,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Anthus nattereri,,,423.00,426.00,36.2,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,423.00,426.00,44.1,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Anthus trivialis,Tree Pipit,TRPI,423.00,426.00,37.0,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,438.00,441.00,89.7,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Poodytes gramineus,,,444.00,447.00,25.2,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Spizella pusilla,Field Sparrow,FISP,453.00,456.00,34.4,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,453.00,456.00,56.9,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,456.00,459.00,72.8,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Anthus nattereri,,,456.00,459.00,50.0,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,480.00,483.00,85.0,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,483.00,486.00,55.7,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,486.00,489.00,47.9,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,495.00,498.00,80.7,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Emberiza schoeniclus,Reed Bunting,REBU,498.00,501.00,26.7,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Anthus nattereri,,,498.00,501.00,43.3,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,498.00,501.00,61.5,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Riparia riparia,Bank Swallow,BANS,504.00,507.00,36.6,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Riparia diluta,,,504.00,507.00,30.9,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Geositta antarctica,,,504.00,507.00,43.3,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Riparia riparia,Bank Swallow,BANS,507.00,510.00,52.3,t,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Riparia diluta,,,507.00,510.00,32.0,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Geositta antarctica,,,507.00,510.00,40.3,f,lite
PC,CARDSTON-ENTRANCE-551,214812,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-15 05:26:45,305495,600,Pooecetes gramineus,Vesper Sparrow,VESP,516.00,519.00,83.2,t,lite
