organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Catharus ustulatus,Swainson's Thrush,SWTH,114.00,117.00,61.7,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Horornis seebohmi,,,114.00,117.00,32.5,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Turdus hortulorum,,,117.00,120.00,31.6,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Turdus grayi,Clay-colored Thrush,CCTH,117.00,120.00,37.3,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Catharus ustulatus,Swainson's Thrush,SWTH,120.00,123.00,48.4,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Horornis seebohmi,,,120.00,123.00,25.4,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Catharus ustulatus,Swainson's Thrush,SWTH,126.00,129.00,41.9,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Catharus ustulatus,Swainson's Thrush,SWTH,132.00,135.00,76.4,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Horornis seebohmi,,,132.00,135.00,30.8,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Turdus migratorius,American Robin,AMRO,135.00,138.00,25.4,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Turdus grayi,Clay-colored Thrush,CCTH,135.00,138.00,26.5,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Turdus amaurochalinus,,,135.00,138.00,28.2,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Catharus ustulatus,Swainson's Thrush,SWTH,138.00,141.00,48.6,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Oriolus oriolus,Eurasian Golden Oriole,ORIORI,144.00,147.00,25.2,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Turdus merula,Eurasian Blackbird,EUBB,144.00,147.00,26.0,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Hylocichla mustelina,Wood Thrush,WOTH,144.00,147.00,27.5,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Grallaria kaestneri,,,150.00,153.00,25.7,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Turdus pallidus,,,153.00,156.00,43.7,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Turdus migratorius,American Robin,AMRO,153.00,156.00,35.6,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Catharus ustulatus,Swainson's Thrush,SWTH,156.00,159.00,43.8,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Turdus migratorius,American Robin,AMRO,159.00,162.00,31.6,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Turdus pallidus,,,159.00,162.00,25.6,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,162.00,165.00,25.6,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-14 21:40:00,325395,180,Catharus ustulatus,Swainson's Thrush,SWTH,162.00,165.00,49.5,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Geokichla sibirica,,,9.00,12.00,25.2,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Catharus ustulatus,Swainson's Thrush,SWTH,36.00,39.00,41.0,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,42.00,45.00,35.7,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus amaurochalinus,,,42.00,45.00,26.9,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,51.00,54.00,26.9,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,57.00,60.00,37.2,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,69.00,72.00,36.4,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,72.00,75.00,40.9,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus pallidus,,,72.00,75.00,29.6,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus cardis,,,78.00,81.00,26.3,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus amaurochalinus,,,90.00,93.00,26.0,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,96.00,99.00,37.3,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus pallidus,,,105.00,108.00,28.6,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,105.00,108.00,41.4,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus pallidus,,,108.00,111.00,27.3,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus cardis,,,108.00,111.00,28.8,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus chrysolaus,,,108.00,111.00,33.4,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,108.00,111.00,37.4,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus boulboul,,,108.00,111.00,25.5,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus cardis,,,111.00,114.00,29.5,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus cardis,,,114.00,117.00,26.9,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus pallidus,,,114.00,117.00,30.2,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,114.00,117.00,45.5,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus pallidus,,,120.00,123.00,28.8,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus amaurochalinus,,,120.00,123.00,25.3,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,120.00,123.00,37.1,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,126.00,129.00,28.8,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus cardis,,,129.00,132.00,27.8,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Pheucticus ludovicianus,Rose-breasted Grosbeak,RBGR,129.00,132.00,29.8,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus pallidus,,,129.00,132.00,29.9,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus grayi,Clay-colored Thrush,CCTH,129.00,132.00,27.2,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus cardis,,,135.00,138.00,27.3,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,135.00,138.00,28.4,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus cardis,,,141.00,144.00,33.1,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus viscivorus,Mistle Thrush,MITH,144.00,147.00,31.0,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Sialia sialis,Eastern Bluebird,EABL,144.00,147.00,35.7,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus boulboul,,,144.00,147.00,34.9,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus infuscatus,Black Thrush,BLTH,144.00,147.00,26.2,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,144.00,147.00,31.5,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus chrysolaus,,,144.00,147.00,29.5,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus pallidus,,,144.00,147.00,26.3,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus cardis,,,147.00,150.00,28.3,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,147.00,150.00,30.4,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,150.00,153.00,25.5,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus pallidus,,,150.00,153.00,34.7,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus pallidus,,,156.00,159.00,26.8,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,156.00,159.00,42.5,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,165.00,168.00,27.3,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus pallidus,,,165.00,168.00,31.5,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus cardis,,,168.00,171.00,28.8,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus cardis,,,171.00,174.00,25.1,f,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:40:00,325387,180,Turdus migratorius,American Robin,AMRO,177.00,180.00,27.6,t,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-02 02:20:00,286031,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-06 07:00:00,285979,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-08 02:40:00,285940,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-09 02:20:00,286025,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-09 06:20:00,286026,180,Setophaga virens,Black-throated Green Warbler,BTNW,6.00,9.00,26.8,t,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-09 06:20:00,286026,180,Setophaga occidentalis,Hermit Warbler,HEWA,6.00,9.00,26.7,t,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-09 06:20:00,286026,180,Setophaga townsendi,Townsend's Warbler,TOWA,6.00,9.00,38.1,t,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-09 06:20:00,286026,180,Setophaga townsendi,Townsend's Warbler,TOWA,15.00,18.00,42.3,t,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-09 06:20:00,286026,180,Setophaga townsendi,Townsend's Warbler,TOWA,27.00,30.00,47.2,t,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-09 06:20:00,286026,180,Setophaga townsendi,Townsend's Warbler,TOWA,39.00,42.00,47.9,t,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-09 06:20:00,286026,180,Setophaga townsendi,Townsend's Warbler,TOWA,126.00,129.00,40.8,t,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-09 06:20:00,286026,180,Setophaga virens,Black-throated Green Warbler,BTNW,147.00,150.00,30.7,t,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-09 06:20:00,286026,180,Setophaga townsendi,Townsend's Warbler,TOWA,147.00,150.00,52.4,t,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-09 06:20:00,286026,180,Setophaga virens,Black-throated Green Warbler,BTNW,159.00,162.00,34.6,t,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-09 06:20:00,286026,180,Setophaga townsendi,Townsend's Warbler,TOWA,159.00,162.00,45.0,t,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-11 07:40:00,286097,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-14 22:40:00,285996,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-7,58508,General Community Waterton Lakes National Park 2021,598,2021-06-15 05:20:00,286071,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-02 04:20:00,285765,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-03 02:00:00,285764,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-04 04:00:00,285656,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-05 06:40:00,285694,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-05 08:20:00,285738,180,Regulus ignicapilla,,,0.00,3.00,26.6,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-05 08:20:00,285738,180,Regulus satrapa,Golden-crowned Kinglet,GCKI,0.00,3.00,37.8,t,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-05 08:20:00,285738,180,Regulus ignicapilla,,,45.00,48.00,27.0,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-05 08:20:00,285738,180,Regulus satrapa,Golden-crowned Kinglet,GCKI,111.00,114.00,26.5,t,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-05 08:20:00,285738,180,Regulus satrapa,Golden-crowned Kinglet,GCKI,117.00,120.00,32.8,t,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-07 04:20:00,285714,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-07 08:20:00,285712,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-08 07:20:00,285727,180,Regulus satrapa,Golden-crowned Kinglet,GCKI,3.00,6.00,27.4,t,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-08 07:20:00,285727,180,Cranioleuca gutturata,,,12.00,15.00,25.8,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-08 07:20:00,285727,180,Regulus satrapa,Golden-crowned Kinglet,GCKI,12.00,15.00,29.9,t,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-08 07:20:00,285727,180,Regulus ignicapilla,,,15.00,18.00,47.5,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-08 07:20:00,285727,180,Regulus satrapa,Golden-crowned Kinglet,GCKI,15.00,18.00,63.6,t,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-08 07:20:00,285727,180,Regulus satrapa,Golden-crowned Kinglet,GCKI,21.00,24.00,44.4,t,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-08 07:20:00,285727,180,Regulus satrapa,Golden-crowned Kinglet,GCKI,24.00,27.00,31.9,t,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-08 07:20:00,285727,180,Regulus satrapa,Golden-crowned Kinglet,GCKI,57.00,60.00,26.3,t,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-08 07:20:00,285727,180,Dicaeum australe,,,93.00,96.00,29.0,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-08 07:20:00,285727,180,Cranioleuca gutturata,,,93.00,96.00,26.7,f,lite
PC,WLNP-8-8,58509,General Community Waterton Lakes National Park 2021,598,2021-06-08 07:20:00,285727,180,Regulus satrapa,Golden-crowned Kinglet,GCKI,99.00,102.00,28.7,t,lite
PC,WLNP-8-9,64894,General Community Waterton Lakes National Park 2021,598,2021-06-06 22:20:00,285730,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-9,64894,General Community Waterton Lakes National Park 2021,598,2021-06-09 04:20:00,285686,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-9,64894,General Community Waterton Lakes National Park 2021,598,2021-06-09 08:00:00,285701,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-9,64894,General Community Waterton Lakes National Park 2021,598,2021-06-10 07:40:00,285669,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-9,64894,General Community Waterton Lakes National Park 2021,598,2021-06-11 05:20:00,285684,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-9,64894,General Community Waterton Lakes National Park 2021,598,2021-06-14 04:00:00,285695,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-8-9,64894,General Community Waterton Lakes National Park 2021,598,2021-06-14 08:00:00,285698,180,Haemorhous purpureus,Purple Finch,PUFI,3.00,6.00,29.5,t,lite
PC,WLNP-8-9,64894,General Community Waterton Lakes National Park 2021,598,2021-06-14 08:00:00,285698,180,Haemorhous cassinii,Cassin's Finch,CAFI,3.00,6.00,35.9,t,lite
PC,WLNP-8-9,64894,General Community Waterton Lakes National Park 2021,598,2021-06-15 08:20:00,285725,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-9-1,57639,General Community Waterton Lakes National Park 2021,598,2021-06-06 04:20:00,285718,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-9-1,57639,General Community Waterton Lakes National Park 2021,598,2021-06-08 05:20:00,285716,180,Turdus amaurochalinus,,,177.00,180.00,32.3,f,lite
PC,WLNP-9-1,57639,General Community Waterton Lakes National Park 2021,598,2021-06-09 02:00:00,285756,180,*NOT GENERATED/FOUND*,,,,,,f,lite
