organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,343942,Transcribed,180s,1SPT,LITN,Light train,"",1,3173763,1,Non-vocal,3.99,5.33,-31.42,f,,Alex MacPhail,15,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,343942,Transcribed,180s,1SPT,PHVI,Philadelphia Vireo,VIREO PHILADELPHICUS,1,3173767,1,Song,0.10,2.85,-63.71,f,,Alex MacPhail,15,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,343942,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3173772,1,Call,120.70,8.08,-37.72,f,,Alex MacPhail,15,makes me think dufl,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,343942,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3173769,1,Song,26.96,3.61,-66.1,f,,Alex MacPhail,15,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,343942,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3173764,1,Song,6.20,1.54,-64.73,f,,Alex MacPhail,15,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,343942,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,3173770,1,Song,72.73,1.61,-63.36,f,,Alex MacPhail,15,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,343942,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,3,3173771,1,Song,95.88,1.84,-66.26,f,,Alex MacPhail,15,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,343942,Transcribed,180s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,3173765,1,Call,0.13,3.51,-54.67,f,,Alex MacPhail,15,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,343942,Transcribed,180s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,2,3173766,1,Call,2.63,3.21,-34.65,f,,Alex MacPhail,15,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,343942,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3173768,1,Call,1.68,0.46,-49.55,f,,Alex MacPhail,15,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,352222,Transcribed,180s,1SPT,UNHA,Unidentified Hawk,"",1,2744830,1,Call,137.16,1.85,-64.35,f,,Steve Enid,660,,train !
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,352222,Transcribed,180s,1SPT,BHVI,Blue-headed Vireo,VIREO SOLITARIUS,1,2744819,1,Song,9.53,5.94,-61.62,f,,Steve Enid,660,,train !
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,352222,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2744828,1,Call,121.64,1.09,-64.28,f,,Steve Enid,660,,train !
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367275,2022-05-29 07:00:00,352222,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,2744829,1,Call,127.81,0.98,-53.34,f,,Steve Enid,660,,train !
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367249,2022-06-01 20:54:00,343916,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2746244,1,Song,4.68,1.88,-60.87,t,5,Alana Demko,532,,"rustling noises, animal walking"
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367249,2022-06-01 20:54:00,343916,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2746243,1,Song,1.71,2.11,-46.87,t,5,Alana Demko,532,,"rustling noises, animal walking"
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367249,2022-06-01 20:54:00,343916,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2746245,1,Song,9.59,1.46,-61.1,t,2,Alana Demko,532,,"rustling noises, animal walking"
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367249,2022-06-01 20:54:00,343916,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,2746248,1,Song,105.89,5.40,-54.07,t,3,Alana Demko,532,,"rustling noises, animal walking"
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367249,2022-06-01 20:54:00,343916,Transcribed,180s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,2746247,1,Call,43.40,3.00,-47.74,t,4,Alana Demko,532,,"rustling noises, animal walking"
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367249,2022-06-01 20:54:00,343916,Transcribed,180s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,2746246,1,Call,22.86,2.88,-55.72,f,,Alana Demko,532,,"rustling noises, animal walking"
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367249,2022-06-01 20:54:00,343916,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2746249,1,Song,93.93,1.58,-66.84,t,2,Alana Demko,532,,"rustling noises, animal walking"
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367250,2022-06-12 04:52:00,343917,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,4,2752273,1,Song,6.10,3.16,-48.82,t,3,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367250,2022-06-12 04:52:00,343917,Transcribed,180s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,2752281,1,Song,101.79,1.16,-62.26,f,,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367250,2022-06-12 04:52:00,343917,Transcribed,180s,1SPT,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,1,2752279,1,Call,28.39,4.16,-47.15,f,,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367250,2022-06-12 04:52:00,343917,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2752270,TMTT,Song,0.11,13.13,-45.15,t,3,Christopher Moser-Purdy,37,AE: 5-8,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367250,2022-06-12 04:52:00,343917,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2752280,1,Song,54.06,2.14,-50.71,t,2,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367250,2022-06-12 04:52:00,343917,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,5,2752282,1,Song,138.13,2.50,-60.67,t,2,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367250,2022-06-12 04:52:00,343917,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,2752271,1,Song,0.70,3.54,-53.99,t,3,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367250,2022-06-12 04:52:00,343917,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,2,2752275,1,Song,4.58,1.88,-61.93,t,1,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367250,2022-06-12 04:52:00,343917,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,3,2752272,1,Song,4.85,3.14,-61.22,t,2,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367226,2022-06-16 22:06:00,343893,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,4,2747183,1,Song,4.56,1.48,-36.55,t,1,Alana Demko,532,,steady rain (moderate to heavy) but many songs still audible
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367226,2022-06-16 22:06:00,343893,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2747180,1,Song,0.04,1.01,-48.11,t,2,Alana Demko,532,,steady rain (moderate to heavy) but many songs still audible
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367226,2022-06-16 22:06:00,343893,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,2747184,1,Song,85.94,4.21,-38.95,t,4,Alana Demko,532,,steady rain (moderate to heavy) but many songs still audible
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367226,2022-06-16 22:06:00,343893,Transcribed,180s,1SPT,LITF,Light traffic,"",1,2747179,1,Non-vocal,60.03,5.04,-30.46,f,,Alana Demko,532,,steady rain (moderate to heavy) but many songs still audible
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367226,2022-06-16 22:06:00,343893,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2747181,1,Song,1.13,1.89,-44.23,t,3,Alana Demko,532,,steady rain (moderate to heavy) but many songs still audible
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367226,2022-06-16 22:06:00,343893,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2747182,1,Song,3.05,1.80,-36.81,t,3,Alana Demko,532,,steady rain (moderate to heavy) but many songs still audible
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367229,2022-06-18 06:51:00,343896,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,2747916,1,Song,78.01,4.25,-46.95,t,4,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367229,2022-06-18 06:51:00,343896,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2747914,1,Song,9.26,1.68,-53.5,f,,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367229,2022-06-18 06:51:00,343896,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2747913,1,Song,0.74,1.24,-61.07,t,2,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367229,2022-06-18 06:51:00,343896,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,2747918,1,Song,153.04,1.28,-52.82,t,1,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367229,2022-06-18 06:51:00,343896,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2747917,1,Song,138.13,1.60,-56.06,t,1,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367229,2022-06-18 06:51:00,343896,Transcribed,180s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,2747915,1,Call,21.10,2.06,-30.55,t,3,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367229,2022-06-18 06:51:00,343896,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2747919,1,Song,171.36,1.24,-57.02,t,1,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367244,2022-06-22 21:08:00,343911,Transcribed,180s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,2747938,1,Call,41.30,1.05,-51.16,t,,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367244,2022-06-22 21:08:00,343911,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,4,2747934,1,Song,4.83,1.61,-58.59,t,3,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367244,2022-06-22 21:08:00,343911,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2747933,1,Song,3.31,1.58,-57.32,t,2,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367244,2022-06-22 21:08:00,343911,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2747932,1,Song,2.05,1.46,-61.34,t,2,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367244,2022-06-22 21:08:00,343911,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2747931,1,Song,0.94,1.43,-62.93,t,2,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367244,2022-06-22 21:08:00,343911,Transcribed,180s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,2747937,1,Call,31.05,0.41,-60.7,f,,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367244,2022-06-22 21:08:00,343911,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,2747936,1,Song,28.24,5.75,-60.87,t,3,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367244,2022-06-22 21:08:00,343911,Transcribed,180s,1SPT,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,1,2747935,1,Call,16.74,4.39,-61.78,f,,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367244,2022-06-22 21:08:00,343911,Transcribed,180s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,2747939,1,Call,120.51,4.39,-69.21,f,,Alana Demko,532,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367296,2022-06-24 22:08:00,343963,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,5,2765322,1,Song,34.73,1.49,-39.19,t,2,Kelsey Bell,1242,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367296,2022-06-24 22:08:00,343963,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,4,2765314,1,Call,14.72,0.56,-55.09,f,,Kelsey Bell,1242,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367296,2022-06-24 22:08:00,343963,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2765311,1,Song,4.31,1.91,-57.41,t,3,Kelsey Bell,1242,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367296,2022-06-24 22:08:00,343963,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2765305,1,Song,1.66,1.55,-54.48,t,3,Kelsey Bell,1242,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367296,2022-06-24 22:08:00,343963,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2765303,1,Song,0.06,1.55,-61,t,2,Kelsey Bell,1242,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367296,2022-06-24 22:08:00,343963,Transcribed,180s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,2765321,1,Call,62.93,8.52,-34,f,,Kelsey Bell,1242,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367296,2022-06-24 22:08:00,343963,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,3,2765317,1,Song,26.24,2.14,-51.49,t,2,Kelsey Bell,1242,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367296,2022-06-24 22:08:00,343963,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,2,2765309,1,Song,15.82,4.73,-46.46,t,4,Kelsey Bell,1242,,
BU,1109,ELE-2-4,238147,,-117.839680,53.369850,,,367296,2022-06-24 22:08:00,343963,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,2765307,1,Song,9.24,4.61,-58.18,t,4,Kelsey Bell,1242,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367263,2022-05-23 06:07:00,343930,Transcribed,180s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,2752319,1,Song,115.71,2.65,-72.78,t,2,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367263,2022-05-23 06:07:00,343930,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2752317,1,Song,0.48,1.81,-63.9,t,4,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367263,2022-05-23 06:07:00,343930,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",2,2752320,1,Call,135.93,0.58,-70.44,t,1,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367263,2022-05-23 06:07:00,343930,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2752318,1,Call,50.29,0.31,-57.98,t,3,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367267,2022-06-05 06:55:00,343934,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2759067,1,Call,126.86,0.36,-61.45,f,,Kelsey Bell,1242,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367267,2022-06-05 06:55:00,343934,Transcribed,180s,1SPT,UNWO,Unidentified Woodpecker,"",1,2759059,1,Non-vocal,83.46,5.55,-62.96,t,1,Kelsey Bell,1242,taping on tree. more like a foraging tap than a territorial drumming,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367267,2022-06-05 06:55:00,343934,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2759060,1,Song,92.99,2.93,-70.75,t,1,Kelsey Bell,1242,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367267,2022-06-05 06:55:00,343934,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2759071,1,Song,105.66,1.24,-64.88,t,3,Kelsey Bell,1242,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367267,2022-06-05 06:55:00,343934,Transcribed,180s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,2758878,1,Call,5.24,2.33,-42.87,t,3,Kelsey Bell,1242,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367216,2022-06-07 22:00:00,343883,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2744384,1,Song,1.76,1.53,-64.04,t,4,Alana Demko,532,,"walking, twigs snapping"
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367216,2022-06-07 22:00:00,343883,Transcribed,180s,1SPT,LITF,Light traffic,"",1,2744386,1,Non-vocal,84.03,5.93,-33.28,f,,Alana Demko,532,,"walking, twigs snapping"
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367216,2022-06-07 22:00:00,343883,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2744385,1,Song,1.66,1.20,-60.26,t,2,Alana Demko,532,,"walking, twigs snapping"
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367216,2022-06-07 22:00:00,343883,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,3,2744388,1,Song,24.90,1.33,-69.75,t,2,Alana Demko,532,,"walking, twigs snapping"
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367216,2022-06-07 22:00:00,343883,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,2744387,1,Song,13.86,1.33,-63.23,t,4,Alana Demko,532,,"walking, twigs snapping"
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367285,2022-06-11 07:52:00,343952,Transcribed,180s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,2757306,1,Song,0.11,2.14,-67.18,t,2,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367285,2022-06-11 07:52:00,343952,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2757307,1,Song,40.23,2.10,-50.51,t,3,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367285,2022-06-11 07:52:00,343952,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,2757310,1,Song,75.83,1.68,-61.63,t,2,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367285,2022-06-11 07:52:00,343952,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2757304,1,Song,3.10,2.36,-53.27,t,5,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367285,2022-06-11 07:52:00,343952,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2757311,1,Song,77.94,1.31,-48.55,t,1,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367280,2022-06-15 21:05:00,343947,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2757300,1,Song,7.63,1.36,-68.92,t,1,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367280,2022-06-15 21:05:00,343947,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2757302,1,Song,60.04,1.18,-63.18,t,1,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367280,2022-06-15 21:05:00,343947,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2757301,1,Song,41.31,1.58,-62.88,t,1,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367280,2022-06-15 21:05:00,343947,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2757299,1,Song,0.13,0.90,-63.65,t,1,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367280,2022-06-15 21:05:00,343947,Transcribed,180s,1SPT,PIWO,Pileated Woodpecker,DRYOCOPUS PILEATUS,1,2757303,1,Call,81.45,2.43,-64.49,f,,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367280,2022-06-15 21:05:00,343947,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2757298,1,Song,0.03,1.19,-60.46,t,4,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367279,2022-06-20 22:07:00,343946,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2757290,1,Song,1.08,1.65,-46.2,t,3,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367279,2022-06-20 22:07:00,343946,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,2757295,1,Song,64.99,3.60,-50.18,t,2,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367279,2022-06-20 22:07:00,343946,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2757293,1,Song,14.54,1.63,-61.71,t,4,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367279,2022-06-20 22:07:00,343946,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,5,2757289,1,Song,4.81,2.36,-56.77,t,5,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367279,2022-06-20 22:07:00,343946,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2757292,1,Song,0.19,1.63,-63.52,t,1,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367279,2022-06-20 22:07:00,343946,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,4,2757291,1,Song,3.58,2.00,-57.54,t,1,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367279,2022-06-20 22:07:00,343946,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2757288,1,Song,1.70,2.34,-45.43,t,4,Christopher Moser-Purdy,37,,
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367230,2022-06-22 22:08:00,343897,Bad Weather,180s,1SPT,NONE,NONE,"",,,,,,,,,,Alana Demko,532,,"heavy rain and wind, not transcribed"
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367291,2022-06-24 22:08:00,343958,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,4,2752569,1,Song,9.73,1.35,-63.99,t,1,Alana Demko,532,,light traffic
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367291,2022-06-24 22:08:00,343958,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2752567,1,Song,0.04,1.38,-55.21,t,3,Alana Demko,532,,light traffic
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367291,2022-06-24 22:08:00,343958,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2752568,1,Song,4.93,1.38,-64.52,t,2,Alana Demko,532,,light traffic
BU,1109,ELE-2-5,238145,,-117.830710,53.371490,,,367291,2022-06-24 22:08:00,343958,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2752570,1,Song,8.20,1.41,-64.15,t,2,Alana Demko,532,,light traffic
BU,1109,ELE-2-6,238146,,-117.834400,53.375580,,,367286,2022-05-23 05:07:00,352221,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2743125,1,Song,10.41,1.90,-47.94,t,3,Steve Enid,660,,windy
BU,1109,ELE-2-6,238146,,-117.834400,53.375580,,,367286,2022-05-23 05:07:00,352221,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2743124,1,Song,5.19,1.93,-50.35,t,2,Steve Enid,660,,windy
BU,1109,ELE-2-6,238146,,-117.834400,53.375580,,,367286,2022-05-23 05:07:00,352221,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2743150,1,Song,64.44,3.48,-57.97,t,3,Steve Enid,660,,windy
