organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,10,WLNP-6-5,848,,-114.009125,49.021301,,,7051,2018-07-10 05:30:00,9918,Transcribed,180s,1SPM,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,41327,1,Song,88.69,1.81,-69.4,f,,Christopher Moser-Purdy,37,,
PC,10,WLNP-6-5,848,,-114.009125,49.021301,,,7051,2018-07-10 05:30:00,9918,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",2,41328,1,Song,151.58,1.40,-65.77,f,,Christopher Moser-Purdy,37,"Maybe a call, short distant trill confidence:Unknown far",
PC,10,WLNP-6-5,848,,-114.009125,49.021301,,,7051,2018-07-10 05:30:00,9918,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,41006,1,Call,16.78,0.60,-67.52,f,,Christopher Moser-Purdy,37,High pitched call,
PC,10,WLNP-6-5,848,,-114.009125,49.021301,,,7051,2018-07-10 05:30:00,9918,Transcribed,180s,1SPM,LIWI,Light wind,"",1,41009,1,Song,60.15,4.70,-11.17,f,,Christopher Moser-Purdy,37,,
PC,10,WLNP-6-5,848,,-114.009125,49.021301,,,7051,2018-07-10 05:30:00,9918,Transcribed,180s,1SPM,LIWI,Light wind,"",1,41001,1,Song,0.05,4.86,-12.86,f,,Christopher Moser-Purdy,37,,
PC,10,WLNP-6-5,848,,-114.009125,49.021301,,,7051,2018-07-10 05:30:00,9918,Transcribed,180s,1SPM,LIWI,Light wind,"",1,41017,1,Song,120.10,4.66,-4.36,f,,Christopher Moser-Purdy,37,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,2,49690,1,Song,144.31,1.05,-52.03,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,TEWA,Tennessee Warbler,LEIOTHYLPIS PEREGRINA,1,49659,1,Song,37.69,3.40,-46.77,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,TEWA,Tennessee Warbler,LEIOTHYLPIS PEREGRINA,1,49688,1,Song,125.56,2.56,-49.34,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,TEWA,Tennessee Warbler,LEIOTHYLPIS PEREGRINA,2,49680,1,Song,75.81,1.23,-58.67,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,TEWA,Tennessee Warbler,LEIOTHYLPIS PEREGRINA,2,49678,1,Song,41.40,2.13,-56.02,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,49693,1,Song,151.40,4.08,-56.55,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,49657,1,Song,9.81,3.99,-46.16,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,49667,1,Song,86.38,3.41,-37.49,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,49666,1,Song,69.44,0.85,-34.04,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,44900,1,Song,19.46,1.51,-61.48,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,49692,1,Song,148.01,1.94,-37.26,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,49681,1,Song,110.18,9.71,-50.42,f,,Dan Burgin,19,"",""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,49660,1,Song,38.51,7.03,-34.76,f,,Dan Burgin,19,"",""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,49684,1,Song,122.45,8.39,-46.94,f,,Dan Burgin,19,"",""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,SACR,Sandhill Crane,ANTIGONE CANADENSIS,2,49687,1,Song,125.78,8.44,-47.47,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,49694,1,Call,121.78,1.34,-63.37,f,,Dan Burgin,19,Set for rechecking later after Audit 16/1/18 confidence:To Be Checked,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,49654,1,Song,2.13,1.96,-52.57,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,49655,1,Song,4.30,1.38,-57.35,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,49691,1,Song,147.68,1.64,-61.14,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,49686,1,Song,124.16,0.91,-64.62,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,44899,1,Song,0.89,1.08,-56.82,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,3,49682,1,Song,120.36,1.51,-47.58,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,3,49664,1,Song,62.61,1.38,-54.73,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,49683,1,Song,121.98,1.99,-33.12,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,49662,1,Song,60.26,1.68,-34.84,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,44901,1,Song,6.53,2.00,-37.65,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,49653,1,Song,0.93,2.19,-64.72,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,49665,1,Song,67.65,1.34,-56.76,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,49658,1,Call,0.00,1.29,-49.05,f,,Dan Burgin,19,Set for rechecking later after Audit 16/1/18 confidence:To Be Checked,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,49668,1,Call,104.98,0.93,-58.15,f,,Dan Burgin,19,Set for rechecking later after Audit 16/1/18 confidence:To Be Checked,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",2,119875,1,Call,115.53,1.38,-58.21,f,,Dan Burgin,19,After audit 16/1/18 confidence:To Be Checked,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",3,49695,1,Call,129.45,1.33,-44.63,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,119880,1,Song,141.89,1.06,-57.17,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,119871,1,Song,85.80,0.93,-53.71,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,1,44898,1,Non-vocal,0.01,2.35,-35.1,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,49663,1,Song,63.13,2.16,-51.2,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,49661,1,Song,45.98,2.18,-45.56,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,49689,1,Song,135.63,1.45,-51.36,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6956,2018-06-08 21:39:00,9959,Transcribed,180s,1SPM,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,2,49679,1,Song,50.50,2.38,-54.49,f,,Dan Burgin,19,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,LINO,Light continuous industrial noise,"",1,44389,1,Non-vocal,60.20,3.70,-28.45,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,LIWI,Light wind,"",1,44370,1,Non-vocal,22.44,5.38,-23.42,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,LIWI,Light wind,"",1,44427,1,Non-vocal,169.33,4.96,-20.88,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,44397,1,Song,67.44,1.61,-32.72,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,44366,1,Song,3.78,1.61,-28.92,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,44423,1,Song,150.15,1.46,-46.05,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,44429,1,Call,176.71,2.78,-31.31,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,RBGR,Rose-breasted Grosbeak,PHEUCTICUS LUDOVICIANUS,1,44393,1,Song,63.68,1.96,-38.35,f,,Kevan Cowcill,20,"",
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,RBGR,Rose-breasted Grosbeak,PHEUCTICUS LUDOVICIANUS,1,44365,1,Song,0.04,3.05,-39.64,f,,Kevan Cowcill,20,"",
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,LINO,Light continuous industrial noise,"",1,44412,1,Non-vocal,120.04,5.05,-33.2,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,LINO,Light continuous industrial noise,"",1,44367,1,Non-vocal,0.15,4.91,-18.88,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,1,44380,1,Song,60.08,1.63,-41.42,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,1,44411,1,Song,120.11,2.50,-29.58,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,1,44364,1,Song,0.09,2.48,-37.72,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,2,44381,1,Song,61.79,2.01,-26.31,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,2,44368,1,Song,2.61,1.90,-27.38,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,2,44415,1,Song,126.38,2.18,-25.93,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,44369,1,Call,12.85,3.54,-36.24,f,,Kevan Cowcill,20,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,SACR,Sandhill Crane,ANTIGONE CANADENSIS,2,44383,1,Call,60.19,3.65,-42.85,f,,Kevan Cowcill,20,off to the right,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,SACR,Sandhill Crane,ANTIGONE CANADENSIS,2,44371,1,Call,32.88,5.83,-40.94,f,,Kevan Cowcill,20,off to the right,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,6976,2018-06-10 05:19:00,9979,Transcribed,180s,1SPM,RBGR,Rose-breasted Grosbeak,PHEUCTICUS LUDOVICIANUS,1,44414,1,Song,120.18,0.91,-41.54,f,,Kevan Cowcill,20,"",
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,2,46313,1,Song,144.01,2.08,-43.4,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,46308,1,Song,81.34,2.86,-47.86,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,46309,1,Song,120.14,1.54,-42.79,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,46305,1,Song,65.86,3.76,-48.5,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,46298,1,Song,22.05,2.90,-32.95,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,4,46297,1,Song,10.03,1.60,-19.83,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,4,46310,1,Song,121.28,1.85,-41.49,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,46300,1,Song,48.04,1.40,-45,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,46307,1,Song,72.35,1.96,-47.61,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,46312,1,Song,138.90,1.81,-38.24,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,MODO,Mourning Dove,ZENAIDA MACROURA,1,46299,1,Song,21.04,4.63,-20.56,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,MODO,Mourning Dove,ZENAIDA MACROURA,1,46303,1,Song,60.74,3.33,-27.36,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,1,46294,1,Song,0.00,1.68,-42.46,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,1,46302,1,Song,60.21,2.04,-45.16,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,2,46295,1,Song,1.53,1.69,-27.6,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,2,46304,1,Song,61.59,1.51,-44.58,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,3,46301,1,Song,63.09,1.39,-33.18,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,3,46296,1,Song,2.94,2.09,-16.25,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,3,46311,1,Song,124.33,2.01,-38.66,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7082,2018-06-13 05:18:00,9949,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,4,46306,1,Song,64.24,1.91,-44.55,f,,Connor Charchuk,41,,
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,WISN,Wilson's Snipe,GALLINAGO DELICATA,2,59652,1,Non-vocal,67.74,2.85,-51.56,f,,Alex MacPhail,15,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,59623,1,Song,0.10,7.05,-41.3,f,,Alex MacPhail,15,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,59671,1,Non-vocal,115.16,4.81,-39.27,f,,Alex MacPhail,15,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,59687,1,Song,120.14,2.95,-40.92,f,,Alex MacPhail,15,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,EAPH,Eastern Phoebe,SAYORNIS PHOEBE,1,59647,1,Song,63.34,0.78,-41.28,f,,Alex MacPhail,15,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,MODO,Mourning Dove,ZENAIDA MACROURA,2,59659,1,Song,87.26,4.06,-48.63,f,,Alex MacPhail,15,Deeper,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,1,59673,1,Song,120.05,1.44,-37.29,f,,Alex MacPhail,15,Likely sings before this,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,HOWR,House Wren,TROGLODYTES AEDON,1,59655,1,Song,82.65,1.98,-39.67,f,,Alex MacPhail,15,Likely sings before this,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,EAPH,Eastern Phoebe,SAYORNIS PHOEBE,1,59620,1,Song,25.36,1.30,-44.08,f,,Alex MacPhail,15,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,MODO,Mourning Dove,ZENAIDA MACROURA,2,59697,1,Song,120.04,2.76,-52.06,f,,Alex MacPhail,15,Deeper,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,MODO,Mourning Dove,ZENAIDA MACROURA,1,59699,1,Call,130.81,4.41,-47,f,,Alex MacPhail,15,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,MODO,Mourning Dove,ZENAIDA MACROURA,1,59642,1,Call,62.21,3.99,-43.97,f,,Alex MacPhail,15,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,MODO,Mourning Dove,ZENAIDA MACROURA,1,59611,1,Call,0.65,3.70,-48.28,f,,Alex MacPhail,15,,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,UNAM,Unidentified passerine in the American Robin Song Complex,"",1,59628,1,Song,11.29,4.54,-42.69,f,,Alex MacPhail,15,bhgr? confidence:Unknown far,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,SORA,Sora,PORZANA CAROLINA,2,59638,1,Call,61.85,0.74,-44.43,f,,Alex MacPhail,15,Estimated location on spectrogram; very masked; definitely two here,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,SORA,Sora,PORZANA CAROLINA,2,59678,1,Call,123.21,0.65,-52.91,f,,Alex MacPhail,15,Estimated location on spectrogram; very masked; definitely two here,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,SORA,Sora,PORZANA CAROLINA,2,59615,1,Call,1.36,0.76,-44.2,f,,Alex MacPhail,15,Estimated location on spectrogram; very masked; definitely two here,""
PC,10,WLNP-7-1,849,,-113.831745,49.099050,,,7014,2018-06-14 04:48:00,9881,Transcribed,180s,1SPM,SORA,Sora,PORZANA CAROLINA,1,59643,1,Call,60.65,0.61,-45.87,f,,Alex MacPhail,15,Estimated location on spectrogram; very masked; definitely two here,""
