organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-25 21:46:00,150160,180,Turdus migratorius,American Robin,AMRO,135.00,138.00,37.2,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-26 00:00:00,150162,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-26 02:00:00,150164,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-26 03:50:00,150165,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-26 12:00:00,150171,180,Orochelidon murina,,,99.00,102.00,35.4,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 00:00:00,150176,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 02:00:00,150178,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 03:51:00,150179,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Turdus migratorius,American Robin,AMRO,0.00,3.00,64.9,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Turdus amaurochalinus,,,0.00,3.00,29.2,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,3.00,6.00,29.3,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Turdus migratorius,American Robin,AMRO,3.00,6.00,59.6,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Turdus amaurochalinus,,,3.00,6.00,41.7,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Orochelidon murina,,,6.00,9.00,25.5,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Phylloscopus trochiloides,Greenish Warbler,PHYTRO,6.00,9.00,33.1,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Turdus migratorius,American Robin,AMRO,9.00,12.00,53.3,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Odontorchilus cinereus,,,12.00,15.00,33.1,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,12.00,15.00,33.5,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Turdus migratorius,American Robin,AMRO,15.00,18.00,29.6,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,18.00,21.00,33.7,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,27.00,30.00,46.2,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,33.00,36.00,29.5,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,42.00,45.00,41.8,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,48.00,51.00,38.0,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,66.00,69.00,29.5,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Locustella fluviatilis,River Warbler,RIWA,102.00,105.00,31.3,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,102.00,105.00,30.7,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,105.00,108.00,29.5,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,120.00,123.00,26.8,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Junco hyemalis,Dark-eyed Junco,DEJU,132.00,135.00,25.1,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,132.00,135.00,44.8,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,138.00,141.00,26.1,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,153.00,156.00,32.8,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,165.00,168.00,32.9,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Turdus migratorius,American Robin,AMRO,168.00,171.00,33.0,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 12:00:00,150185,180,Spizella passerina,Chipping Sparrow,CHSP,171.00,174.00,25.2,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 20:46:00,150187,180,Turdus migratorius,American Robin,AMRO,54.00,57.00,30.2,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 20:46:00,150187,180,Turdus viscivorus,Mistle Thrush,MITH,57.00,60.00,25.1,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 20:46:00,150187,180,Turdus viscivorus,Mistle Thrush,MITH,63.00,66.00,28.5,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 20:46:00,150187,180,Orochelidon murina,,,72.00,75.00,27.7,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 20:46:00,150187,180,Spinus pinus,Pine Siskin,PISI,72.00,75.00,56.5,t,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 20:46:00,150187,180,Turdus boulboul,,,81.00,84.00,25.7,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-27 20:46:00,150187,180,Turdus cardis,,,123.00,126.00,27.1,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-28 00:00:00,150190,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-28 04:51:00,150194,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-29 00:00:00,150204,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-30 00:00:00,150218,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-06-30 03:52:00,150221,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-07-02 00:00:00,150246,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-07-02 03:54:00,150249,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-07-02 22:44:00,150259,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-07-03 00:00:00,150260,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-07-03 03:54:00,150263,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-07-04 00:00:00,150274,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-07-04 03:55:00,150277,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-07-05 00:00:00,150288,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-07-06 00:00:00,150302,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-5,64872,General Community Waterton Lakes National Park 2020,353,2020-07-06 03:57:00,150305,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-06-23 01:00:00,150514,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-06-24 01:00:00,150528,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-06-24 04:49:00,150531,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,366.00,369.00,25.0,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,381.00,384.00,35.6,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Malurus leucopterus,,,381.00,384.00,33.7,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella lanceolata,Lanceolated Warbler,LANW,381.00,384.00,27.5,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Malurus leucopterus,,,387.00,390.00,28.4,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Malurus leucopterus,,,390.00,393.00,32.1,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,393.00,396.00,25.5,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella lanceolata,Lanceolated Warbler,LANW,393.00,396.00,31.4,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Emberiza calandra,,,396.00,399.00,34.5,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Malurus leucopterus,,,396.00,399.00,30.7,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,399.00,402.00,30.8,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Phylloscopus pulcher,,,399.00,402.00,26.0,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella lanceolata,Lanceolated Warbler,LANW,399.00,402.00,26.7,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Malurus leucopterus,,,399.00,402.00,34.4,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Phylloscopus pulcher,,,402.00,405.00,30.9,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella lanceolata,Lanceolated Warbler,LANW,402.00,405.00,25.4,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella lanceolata,Lanceolated Warbler,LANW,417.00,420.00,25.9,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,423.00,426.00,26.2,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella lanceolata,Lanceolated Warbler,LANW,423.00,426.00,26.5,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Phylloscopus pulcher,,,423.00,426.00,29.2,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella lanceolata,Lanceolated Warbler,LANW,429.00,432.00,35.7,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella lanceolata,Lanceolated Warbler,LANW,435.00,438.00,31.3,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Malurus leucopterus,,,447.00,450.00,33.5,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Malurus leucopterus,,,453.00,456.00,30.2,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella lanceolata,Lanceolated Warbler,LANW,462.00,465.00,48.3,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Chlorocharis emiliae,,,483.00,486.00,28.8,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Recurvirostra avosetta,Pied Avocet,RECAVO,495.00,498.00,29.2,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Locustella lanceolata,Lanceolated Warbler,LANW,504.00,507.00,42.0,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Anairetes fernandezianus,,,507.00,510.00,26.9,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Sialia currucoides,Mountain Bluebird,MOBL,510.00,513.00,25.9,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Chlorocharis emiliae,,,510.00,513.00,28.8,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Merops persicus,,,510.00,513.00,35.1,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Sialia currucoides,Mountain Bluebird,MOBL,513.00,516.00,30.0,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Pterocles exustus,Chestnut-bellied Sandgrouse,CBSA,519.00,522.00,29.7,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Malurus leucopterus,,,522.00,525.00,32.1,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Pterocles exustus,Chestnut-bellied Sandgrouse,CBSA,537.00,540.00,28.9,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Chlorocharis emiliae,,,579.00,582.00,31.1,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Sialia currucoides,Mountain Bluebird,MOBL,594.00,597.00,31.5,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Chlorocharis emiliae,,,597.00,600.00,33.2,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-03 05:54:00,150659,600,Sialia currucoides,Mountain Bluebird,MOBL,597.00,600.00,37.5,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 02:00:00,150697,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,171.00,174.00,44.4,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Emberiza buchanani,,,171.00,174.00,31.6,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,192.00,195.00,37.3,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Catharus guttatus,Hermit Thrush,HETH,201.00,204.00,28.2,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Catharus fuscater,Slaty-backed Nightingale-Thrush,SBNT,201.00,204.00,30.7,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,204.00,207.00,28.2,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,213.00,216.00,31.9,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,222.00,225.00,48.4,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Icterus mesomelas,Yellow-tailed Oriole,YTOR,237.00,240.00,26.0,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,243.00,246.00,57.8,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Sialia currucoides,Mountain Bluebird,MOBL,249.00,252.00,27.1,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Chlorocharis emiliae,,,249.00,252.00,25.6,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,252.00,255.00,49.2,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Chlorocharis emiliae,,,276.00,279.00,28.0,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,279.00,282.00,61.3,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Sitta cinnamoventris,,,282.00,285.00,41.3,f,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,288.00,291.00,38.4,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,291.00,294.00,40.0,t,lite
PC,WLNP-18-6,58530,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,150701,600,Pholia sharpii,,,294.00,297.00,29.7,f,lite
