organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-164,214828,2022-06-17 05:50:25,367483,1SPT,344696,Transcribed,SPSA,Spotted Sandpiper,ACTITIS MACULARIUS,Aves,73.10,600.00,5.01,0.41kHz,6.49kHz,3115774,1,Call,1,,f,1,Steve Ogle,1211,,-11.66,-26.35,2,0.000006,-0.637939,0.480713,-3.9,-31.84,-41.26,2,0.000003,-0.078491,0.082214,-21.7,-12.19,-26.72,2,-0.000034,-0.593201,0.450256,-4.54,-34.59,-43.09,2,0.000004,-0.059082,0.065155,-23.72,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344696,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0a784532-124d-4a88-9761-f314f697bf5b/5f412ac5bd0d4c49ba42531e5c7e020a.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0a784532-124d-4a88-9761-f314f697bf5b/5f412ac5bd0d4c49ba42531e5c7e020a.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-164,214828,2022-06-17 05:50:25,367483,1SPT,344696,Transcribed,EUST,European Starling,STURNUS VULGARIS,Aves,227.90,600.00,2.21,0.98kHz,6.18kHz,3115795,1,Call,1,,f,1,Steve Ogle,1211,,-13.89,-26.55,2,0.000773,-0.52417,0.354126,-5.61,-40.86,-43.03,2,0.000001,-0.040192,0.05545,-25.12,-14.53,-26.79,2,0.000664,-0.47522,0.348724,-6.46,-42.15,-45.5,2,0.000001,-0.031708,0.038849,-28.21,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344696,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0a784532-124d-4a88-9761-f314f697bf5b/c58a85f460764b28920b2c7376dba0f8.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0a784532-124d-4a88-9761-f314f697bf5b/c58a85f460764b28920b2c7376dba0f8.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-164,214828,2022-06-17 05:50:25,367483,1SPT,344696,Transcribed,NOFL,Northern Flicker,COLAPTES AURATUS,Aves,441.44,600.00,3.36,0.15kHz,3.35kHz,3115817,1,Call,1,,f,1,Steve Ogle,1211,,-14.08,-26.62,2,-0.002174,-0.568329,0.332275,-4.91,-22.64,-33.56,2,0.000799,-0.132507,0.2229,-13.04,-14.67,-27.4,2,-0.002053,-0.53653,0.308929,-5.41,-23.23,-34.31,2,0.000754,-0.125366,0.208893,-13.6,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344696,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0a784532-124d-4a88-9761-f314f697bf5b/0a72774a2f1145c6af199586751599de.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0a784532-124d-4a88-9761-f314f697bf5b/0a72774a2f1145c6af199586751599de.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-164,214828,2022-06-17 05:50:25,367483,1SPT,344696,Transcribed,BRBL,Brewer's Blackbird,EUPHAGUS CYANOCEPHALUS,Aves,459.09,600.00,8.85,0.26kHz,6.95kHz,3115827,2,Call,1,,f,1,Steve Ogle,1211,,-12.27,-26.81,2,-0.000214,-0.602814,0.477417,-4.4,-26.97,-39.3,2,0.000028,-0.141357,0.115326,-16.99,-12.71,-27.19,2,-0.000207,-0.568817,0.422516,-4.9,-26.6,-39.72,2,0.000027,-0.141968,0.149536,-16.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344696,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0a784532-124d-4a88-9761-f314f697bf5b/981083afdce74cfcbf4c163af403b8c6.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0a784532-124d-4a88-9761-f314f697bf5b/981083afdce74cfcbf4c163af403b8c6.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-164,214828,2022-06-17 05:50:25,367483,1SPT,344696,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,463.85,600.00,3.00,1.29kHz,8.14kHz,3115830,1,Song,1,,f,1,Steve Ogle,1211,,-14.14,-26.81,2,-0.000383,-0.515717,0.368439,-5.75,-41.89,-47.01,2,0.000002,-0.035278,0.038361,-28.32,-14.67,-27.19,2,-0.000466,-0.498718,0.355133,-6.04,-40.08,-47.12,2,0.000002,-0.046295,0.050415,-25.95,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344696,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0a784532-124d-4a88-9761-f314f697bf5b/2ad279cb425e47978ee7d244ccf449b6.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0a784532-124d-4a88-9761-f314f697bf5b/2ad279cb425e47978ee7d244ccf449b6.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-164,214828,2022-06-17 05:50:25,367483,1SPT,344696,Transcribed,UNSW,Unidentified Swallow,HIRUNDO,Aves,592.63,600.00,4.23,0.26kHz,7.47kHz,3115858,2,Call,1,,f,1,Steve Ogle,1211,,-12.69,-26.59,2,-0.000473,-0.575104,0.426331,-4.81,-30.33,-39.51,2,0.000045,-0.07724,0.08847,-21.06,-13.2,-27.12,2,-0.000475,-0.541718,0.406281,-5.32,-30.78,-39.86,2,0.000046,-0.073212,0.080322,-21.9,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344696,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0a784532-124d-4a88-9761-f314f697bf5b/980a803489d04d5ebc088d5c94c994f9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0a784532-124d-4a88-9761-f314f697bf5b/980a803489d04d5ebc088d5c94c994f9.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,VGSW,Violet-green Swallow,TACHYCINETA THALASSINA,Aves,0.39,600.00,8.79,1.24kHz,8.96kHz,3113836,1,Call,1,,f,1,Steve Ogle,1211,,-12.54,-25.52,2,-0.000168,-0.621643,0.496796,-4.13,-28.22,-35.51,2,0,-0.13855,0.134827,-17.17,-13.1,-26.19,2,-0.000165,-0.588104,0.474152,-4.61,-25.63,-38.89,2,-0.000001,-0.156738,0.166107,-15.59,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/9f847492ce94499f9689c3947ef4cf5d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/9f847492ce94499f9689c3947ef4cf5d.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,VESP,Vesper Sparrow,POOECETES GRAMINEUS,Aves,0.40,600.00,5.21,0.52kHz,7.62kHz,3113834,1,Song,2,,f,1,Steve Ogle,1211,,-12.99,-25.21,2,-0.000629,-0.6091,0.496796,-4.31,-28.07,-34.79,2,-0.000003,-0.143524,0.131561,-16.86,-13.48,-26.19,2,-0.000566,-0.588104,0.474152,-4.61,-25.6,-38.37,2,-0.000002,-0.159912,0.166992,-15.55,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/c31a05ffb7e84f7780e20a1947b04285.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/c31a05ffb7e84f7780e20a1947b04285.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,Aves,3.64,600.00,2.09,2.83kHz,8.86kHz,3113851,1,Song,1,,f,1,Steve Ogle,1211,,-13.88,-25.18,2,-0.001534,-0.540741,0.411804,-5.34,-35.44,-42.16,2,0.000002,-0.064911,0.141357,-16.99,-14.49,-26.19,2,-0.00153,-0.497864,0.37442,-6.06,-30.59,-43.41,2,0.000002,-0.107391,0.120819,-18.36,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/5b4a180c18b94c74b15c9d8c52ab96ca.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/5b4a180c18b94c74b15c9d8c52ab96ca.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,UNBL,Unidentified Blackbird,"",Aves,7.48,600.00,2.48,0.67kHz,7.98kHz,3113854,1,Call,1,,f,1,Steve Ogle,1211,,-12.47,-25.52,2,-0.000833,-0.621643,0.439117,-4.13,-30.93,-35.05,2,0.000002,-0.098602,0.140778,-17.03,-13.09,-26.06,3,-0.00074,-0.549103,0.403564,-5.21,-33.49,-38.42,2,0.000002,-0.104736,0.090881,-19.6,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/b6f7bbc89ca2424c99911a9ec273fa3b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/b6f7bbc89ca2424c99911a9ec273fa3b.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,7.86,600.00,2.41,1.70kHz,6.03kHz,3113837,1,Song,1,,f,1,Steve Ogle,1211,,-12.47,-25.64,2,-0.000233,-0.621643,0.439117,-4.13,-32.09,-37.65,2,-0.000001,-0.105255,0.118805,-18.5,-13.09,-26.3,3,-0.000253,-0.549103,0.403564,-5.21,-32.96,-41.26,2,-0.000001,-0.093506,0.084167,-20.58,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/3344e3c6d852441b9ea4223081ffa828.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/3344e3c6d852441b9ea4223081ffa828.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,VESP,Vesper Sparrow,POOECETES GRAMINEUS,Aves,12.31,600.00,3.18,0.21kHz,6.33kHz,3113841,2,Song,1,,f,1,Steve Ogle,1211,,-10.75,-25.22,2,0.00037,-0.516663,0.506531,-5.74,-23.24,-32.13,2,-0.00008,-0.169586,0.159424,-15.41,-11.36,-25.96,2,0.000309,-0.456757,0.467896,-6.6,-24.07,-34.1,2,-0.000068,-0.131042,0.132446,-17.56,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/a832039cbf644c17b346bf3d68e7113e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/a832039cbf644c17b346bf3d68e7113e.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,WEME,Western Meadowlark,STURNELLA NEGLECTA,Aves,37.18,600.00,2.93,0.05kHz,5.77kHz,3113848,1,Song,1,,f,1,Steve Ogle,1211,,-12.69,-25.53,2,-0.001435,-0.612,0.386566,-4.26,-14.99,-27.31,2,0.001106,-0.304504,0.470612,-6.55,-13.17,-26.15,2,-0.001394,-0.559784,0.348389,-5.04,-15.47,-28.06,2,0.001074,-0.260315,0.433929,-7.25,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/005f7fb3ad0f4451b4160f3ac96d6d9f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/005f7fb3ad0f4451b4160f3ac96d6d9f.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,SPSA,Spotted Sandpiper,ACTITIS MACULARIUS,Aves,76.55,600.00,6.36,0.15kHz,6.54kHz,3113862,1,Call,1,,f,1,Steve Ogle,1211,,-12.39,-26.36,2,-0.000149,-0.558746,0.502686,-5.06,-20.79,-31.73,2,0.000057,-0.222351,0.228577,-12.82,-12.98,-26.78,2,-0.000161,-0.533691,0.470215,-5.45,-21.5,-32.81,2,0.000061,-0.21405,0.216858,-13.28,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/57585fceb7f74eabb25cc273ab8d0644.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/57585fceb7f74eabb25cc273ab8d0644.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,BANS,Bank Swallow,RIPARIA RIPARIA,Aves,94.45,600.00,2.56,0.77kHz,8.14kHz,3113871,1,Call,1,,f,1,Steve Ogle,1211,,-13.87,-25.65,2,-0.000167,-0.478424,0.432068,-6.4,-33.71,-37.62,2,0,-0.073029,0.067413,-22.73,-14.47,-26.38,2,-0.000121,-0.467743,0.381195,-6.6,-29.92,-42.24,2,-0.000002,-0.078125,0.077728,-22.14,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/8f941aad6d5648c39da2434b976879ed.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/8f941aad6d5648c39da2434b976879ed.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,Aves,103.93,600.00,2.91,0.46kHz,7.73kHz,3113873,1,Song,1,,f,1,Steve Ogle,1211,,-13.47,-25.57,2,-0.000145,-0.556885,0.429016,-5.08,-34.18,-37.74,2,0.000007,-0.068268,0.07608,-22.37,-14.2,-26.08,2,-0.000128,-0.510529,0.396637,-5.84,-32.39,-41.73,2,0.000004,-0.083649,0.076996,-21.55,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/acae0b73e08447f5864e9293aacfe56b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/acae0b73e08447f5864e9293aacfe56b.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,104.85,600.00,3.98,0.10kHz,6.75kHz,3113875,1,Song,1,,f,1,Steve Ogle,1211,,-13.47,-26.16,2,-0.000088,-0.533569,0.429016,-5.46,-18.58,-29.72,2,0.00005,-0.247803,0.308228,-10.22,-14.2,-26.57,2,-0.000118,-0.498138,0.396637,-6.05,-19.33,-30.45,2,0.000066,-0.227844,0.28125,-11.02,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/e3d3bf77b05f41e28f8b16f57f03bb74.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/e3d3bf77b05f41e28f8b16f57f03bb74.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,HOWR,House Wren,TROGLODYTES AEDON,Aves,114.91,600.00,2.70,0.26kHz,7.42kHz,3113880,1,Song,1,,f,1,Steve Ogle,1211,,-13.18,-26.04,2,-0.00053,-0.562134,0.387573,-5,-29.68,-35.23,2,0.00006,-0.08429,0.09964,-20.03,-13.73,-26.61,2,-0.000606,-0.513275,0.352722,-5.79,-30.8,-38.05,2,0.000069,-0.073029,0.086761,-21.23,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/24b14ee5ca0b49a5b89e2a96a657a882.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/24b14ee5ca0b49a5b89e2a96a657a882.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,Aves,163.43,600.00,3.29,1.96kHz,7.78kHz,3113889,1,Song,1,,f,1,Steve Ogle,1211,,-12.14,-25.51,2,0.000086,-0.541382,0.750336,-2.49,-37.84,-40.09,2,0,-0.047852,0.046753,-26.4,-12.62,-26.15,2,0.000095,-0.486206,0.708405,-2.99,-42.11,-45.04,2,-0.000001,-0.04303,0.029755,-27.32,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/4f29f33b4722459e9eb661e7e4cd62b7.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/4f29f33b4722459e9eb661e7e4cd62b7.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,KILL,Killdeer,CHARADRIUS VOCIFERUS,Aves,224.05,600.00,1.86,0.72kHz,11.07kHz,3113904,1,Call,1,,f,1,Steve Ogle,1211,,-12.87,-24.64,2,0.001012,-0.571716,0.40686,-4.86,-27.43,-31.91,2,0.000002,-0.125427,0.156708,-16.1,-13.41,-25.92,2,0.000846,-0.540375,0.378296,-5.35,-25.55,-37.42,2,0.000003,-0.12793,0.157227,-16.07,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/2cfc11f9351a4dcb8a69e75ef8e67426.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/2cfc11f9351a4dcb8a69e75ef8e67426.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,Aves,325.18,600.00,3.46,2.06kHz,8.39kHz,3113922,2,Song,1,,f,1,Steve Ogle,1211,,-13.07,-24.62,2,0.000209,-0.575256,0.444092,-4.8,-33.31,-36.42,2,0,-0.074524,0.069641,-22.55,-13.6,-25.83,2,0.000139,-0.537415,0.379242,-5.39,-37.98,-42.32,2,0,-0.0383,0.044983,-26.94,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/2f54392bf2904388bddb883be341dc5e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/2f54392bf2904388bddb883be341dc5e.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,Aves,355.01,600.00,2.70,1.34kHz,9.94kHz,3113933,1,Song,1,,f,1,Steve Ogle,1211,,-12.53,-24.73,2,-0.001906,-0.653564,0.435333,-3.69,-32.04,-34.22,2,0,-0.083252,0.089203,-20.99,-13.15,-26.21,2,-0.001803,-0.584442,0.379761,-4.67,-37.08,-39.21,2,0,-0.059692,0.054138,-24.48,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/f442b8d23bd04b82b1763f926c8121a1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/f442b8d23bd04b82b1763f926c8121a1.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,Aves,429.13,600.00,3.16,0.10kHz,11.28kHz,3113947,1,Song,1,,f,1,Steve Ogle,1211,,-14.47,-24.77,2,-0.000426,-0.526459,0.414459,-5.57,-19.04,-27.48,2,0.000233,-0.279999,0.316681,-9.99,-12.92,-26.38,2,-0.000468,-0.50174,0.428253,-5.99,-13.14,-29.79,2,0.000255,-0.402954,0.450012,-6.94,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/550f03aee3b747ffb1a3e7c5d52fd6c5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/550f03aee3b747ffb1a3e7c5d52fd6c5.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-165,214827,2022-06-17 06:26:00,367486,1SPT,344699,Transcribed,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,Aves,586.48,600.00,2.51,5.25kHz,8.91kHz,3113966,1,Song,1,,f,1,Steve Ogle,1211,,-13.83,-25.86,2,-0.000883,-0.511353,0.324188,-5.83,-51.49,-54.67,2,0,-0.009338,0.009338,-40.59,-14.6,-26.8,2,-0.000774,-0.470764,0.314423,-6.54,-50.64,-53.66,2,0,-0.009338,0.009186,-40.59,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344699,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/20c2e81e3d5b4c3ebf7cc7fdb3834406.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/350e4954-45d4-45bd-8144-b673555e2faa/20c2e81e3d5b4c3ebf7cc7fdb3834406.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-166,214825,2022-06-17 07:33:45,367484,1SPT,344697,Transcribed,VESP,Vesper Sparrow,POOECETES GRAMINEUS,Aves,0.05,600.00,3.65,1.24kHz,5.72kHz,3117760,1,Song,1,,f,1,Steve Ogle,1211,,-13.7,-28.04,2,-0.000046,-0.536713,0.407745,-5.41,-35.36,-37.59,2,0,-0.066345,0.070892,-22.99,-14.22,-27.95,2,-0.000143,-0.511719,0.362549,-5.82,-35,-36.87,2,0,-0.079071,0.079102,-22.04,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344697,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74fb3e4e-f7b4-4b90-8945-b7130e35c975/009111ab7ba548d48c68e77b8bc16db4.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74fb3e4e-f7b4-4b90-8945-b7130e35c975/009111ab7ba548d48c68e77b8bc16db4.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,BLAKISTON-FAN-166,214825,2022-06-17 07:33:45,367484,1SPT,344697,Transcribed,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,Aves,3.03,600.00,5.11,0.93kHz,7.88kHz,3117762,1,Song,1,,f,1,Steve Ogle,1211,,-14.03,-28.01,2,-0.00003,-0.536713,0.389404,-5.41,-33.94,-36.37,2,0.000001,-0.083557,0.081116,-21.56,-14.5,-28.08,2,-0.000098,-0.511719,0.36734,-5.82,-34.04,-36.07,2,0.000001,-0.083832,0.079895,-21.53,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344697,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74fb3e4e-f7b4-4b90-8945-b7130e35c975/bb5106ae40014d1f9d406a4a6da5ff23.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74fb3e4e-f7b4-4b90-8945-b7130e35c975/bb5106ae40014d1f9d406a4a6da5ff23.flac
